CVEGEO,idx_resources,idx_energy,idx_logistics,idx_market,idx_security
13073,0.34844280635266234,0.4299866408196882,0.4322464642528224,0.3981124497680798,0.6844442827380792
13002,0.3408846454527191,0.3458086270290827,0.6096841903163471,0.48374536530907364,0.5075407062352487
16060,0.4357185680841551,0.44570624406753345,0.3656298836036078,0.365902600127779,0.6789471770362071
30071,0.3432669000738473,0.37539687657272275,0.45049379311847326,0.5878933647172603,0.5165708927513093
22011,0.47805561011611397,0.3303271802883026,0.5852792094596543,0.8201773252867883,0.2324885032815332
5030,0.4543602822213243,0.3260988924137046,0.6097480318287447,0.9181066221293013,0.2117639648507111
30163,0.42938966709579285,0.4480839557541009,0.4337350037203029,0.22712799847838094,0.9257153714927412
10018,0.5814188330843327,0.273881782466186,0.39579505121956327,0.3633261708299379,0.7645232988719857
20413,0.43005749404673554,0.2864014986206326,0.4965023896106951,0.5409854883241559,0.5290465977439713
21172,0.39347305464460225,0.4168458012575158,0.4161058447471251,0.39871343778500745,0.6428874255124083
15113,0.40987759835915305,0.5000196205929666,0.3678836586057669,0.4407124571356573,0.5264325641232666
17034,0.38924649184893556,0.47901710405235776,0.3657022666314915,0.3683719678100801,0.6963643413004936
12005,0.536742284530709,0.2622523514581375,0.3833538509662454,0.40117413781558253,0.8079770209287339
20415,0.5979378536955698,0.28917337755198225,0.4088422277262209,0.2470381309436286,1.0
16011,0.37561228646034406,0.4632681627367228,0.3641712618613305,0.3481171737133604,0.7914566825269261
15106,0.45512278214050295,0.7377505498923206,0.5707302652892855,0.9382175768289371,0.0970368580861892
20287,0.5662320215084049,0.41859587879887084,0.423701372836985,0.17342731167409714,1.0
30155,0.5025967761483814,0.3389932517793688,0.45668204382336225,0.48264136607457064,0.4637267483261704
20486,0.5392014515108261,0.43430194951455353,0.4227382624664803,0.22216515863374794,0.7914566825269261
7041,0.47277173816574936,0.20692157584417353,0.49279746095592747,0.43629051737673363,0.8275164340507248
20182,0.4620627021449455,0.3871142232044112,0.45903334063572665,0.22895589209091385,0.9257153714927412
30158,0.5919851070308624,0.31524382331534107,0.4247770998342686,0.3367637243132583,0.6508295817171241
30020,0.477577897462484,0.33665882641640255,0.443106946804608,0.3078809822119558,0.7914566825269261
22001,0.5032557156701711,0.42880799280044873,0.37608659521702964,0.4615535517035001,0.4630098890301837
16031,0.5589889663425216,0.3748083010986182,0.37467319450004133,0.30113077708372726,0.7336923924214751
11022,0.5197185945767165,0.36091038424337596,0.37698435301560024,0.5082420262174685,0.4825493021521746
20419,0.48521228892924556,0.3930703421791951,0.459614468271438,0.19748084905985008,1.0
30095,0.24272612840320393,0.5977131827868397,0.44134162367518376,0.3588048738429279,0.7532318055434659
5033,0.4447896743881108,0.2919838891229428,0.5929800409099075,0.5894981010034439,0.3811409345844025
26014,0.5030155875246605,0.3600394211314555,0.4390777006329068,0.2550056583598029,0.8514307429854822
12025,0.566526821600946,0.2823617542023591,0.37549042737941846,0.36317657737678377,0.7914566825269261
26042,0.5556950976945272,0.1637782623013005,0.6078933937920046,0.7360217591215836,0.4239310627862017
30189,0.48433912302948956,0.3694509476771524,0.4352422213490218,0.6113617427651348,0.3625487026254307
16049,0.49736739762950394,0.34937313149893484,0.3719855119545252,0.39874867210977394,0.668732778856004
9003,0.5096488512823976,0.7875535335831062,0.3760917183538587,0.7829218074635484,0.1457752330159348
26064,0.5534738385870321,0.3321241299669822,0.6372049558754089,0.19236287444977007,0.7645232988719857
20265,0.43108293244976637,0.3071524313043994,0.5545738313395727,0.2534031120582924,0.9257153714927412
20456,0.4136665603763761,0.44603711688083547,0.4121226990868328,0.2657900277188045,0.8514307429854822
12069,0.510512380566523,0.27111746632489453,0.38319655199009417,0.3809145722885118,0.8514307429854822
11046,0.5096002402668582,0.4056072141548444,0.37094377183939387,0.5635536164199411,0.3980502754647127
15057,0.5105435517873618,0.6188855131798092,0.574558622881331,0.8465702255074072,0.1119059728394213
20417,0.4727716304097792,0.3913284577483962,0.47384419872128214,0.24272327996789927,0.8079770209287339
21109,0.3274358215519362,0.3092645297043364,0.41436488083810163,0.5358125906484372,0.7645232988719857
25007,0.5001531900883874,0.26433789931841206,0.6099036259868993,0.3831269657313293,0.5559799813989118
21185,0.48549420165759266,0.38248313078594987,0.38317647606346056,0.3465741963057589,0.6963643413004936
26047,0.3623222274607243,0.2739592817303348,0.6304447424962122,0.3638766511237443,0.7532318055434659
24056,0.6035332127254425,0.30315229204447325,0.4092371942001233,0.3911952914841357,0.5851231354069573
20080,0.45658407427682807,0.30014644065828777,0.466065087123441,0.28958617120315844,0.9257153714927412
21007,0.6572318816824476,0.3588248523909554,0.38818130480345336,0.21184257528299621,0.8822616494359928
32031,0.5062757678779949,0.3728463810107669,0.37293642234164953,0.32260647371550694,0.7532318055434659
12002,0.5138305286692384,0.3115088919235114,0.36746576728318386,0.3412576009077696,0.8514307429854822
21141,0.5756147504769871,0.2970256108431143,0.39988110105502495,0.28311009997859155,0.8822616494359928
21168,0.33475642149372387,0.41500613748181053,0.3790250041377578,0.4466404246432173,0.725114210224383
17022,0.4150634149352977,0.39831918571001174,0.3817873568898042,0.4096942709315965,0.6594077639142162
21191,0.6014751505617825,0.2486985758916358,0.3862908276141642,0.40206675727628516,0.7336923924214751
26012,0.4006184217010854,0.28026639030037764,0.6454568514693717,0.4640971317202838,0.5064636110869319
30019,0.561890122764496,0.37816661905989024,0.4429094867402922,0.22399175496749518,0.8079770209287339
13001,0.43289072559239594,0.4272565162452978,0.40973507061620007,0.3335602466250141,0.673718331962919
15025,0.42270232291408233,0.5375319361292864,0.5835615442144817,0.7547529077021561,0.1701068172286398
13078,0.46221241983464534,0.35816207673795364,0.43149255467738534,0.294933184993342,0.8079770209287339
12070,0.553273098191984,0.24880976253874393,0.3825692044071388,0.4552096011817305,0.7097780834867178
17012,0.3729671079848719,0.4244905785784895,0.5640612616302021,0.5153534448280102,0.3694839562584148
20381,0.5352419122575702,0.28542570869862327,0.39579150457701917,0.3034210361128553,0.9257153714927412
30175,0.4512115482783817,0.373274941519366,0.4264352942039988,0.5166900667856626,0.456765206349636
12053,0.5246333577809436,0.3173911912675123,0.3686020016065282,0.4770037911677249,0.5786259907364864
15017,0.354403938979352,0.43782158630880064,0.582154491871125,0.2638569040782496,0.7097780834867178
15034,0.4563495570854658,0.40258571840361174,0.3820530165956056,0.33597378259421073,0.7171720540196672
20307,0.5374231665265532,0.23449770717114754,0.5413780978771723,0.3188184351149613,0.7771461144782232
17010,0.3392412955392473,0.5445768929972736,0.37652629159147766,0.44736652425741896,0.5431683198140091
21073,0.434060372150881,0.34109726977877086,0.3720414767567564,0.3873764653380139,0.7914566825269261
20313,0.5319096760799288,0.3413611236765971,0.23886780891379011,0.38929694775360957,1.0
12085,0.4378600796645364,0.2964994840778481,0.3887897697470485,0.33418944209019,1.0
7099,0.5173577232380345,0.20592504238630943,0.4951697722926832,0.46315191225495667,0.6902386703647267
30114,0.5689147916323234,0.3706072326082608,0.4316765292102492,0.2748259591399509,0.673718331962919
24024,0.440070007777751,0.25357311842274743,0.617505695692051,0.619624725540164,0.3945990627994913
16085,0.46802472626795744,0.33754370645081877,0.363721878001935,0.5101304855737678,0.5745035569136432
30167,0.49173175727874674,0.2928912838064964,0.44846962671625584,0.3225125579416508,0.8079770209287339
32014,0.5373726053526349,0.2333720269550632,0.5877181045099202,0.3307779276417458,0.6902386703647267
32056,0.5986118895847227,0.3758040366002732,0.5793813913439883,0.6158474549154644,0.2095933576864802
11016,0.37333224289890526,0.4923673430282768,0.3693335834873349,0.40800705606885984,0.6046625485289482
20311,0.4533381569891065,0.32066009984034954,0.44028835047792425,0.28251218973059067,0.9257153714927412
32051,0.5730495828231682,0.22419594046585073,0.585814222171499,0.40694944075748324,0.5462305300007282
15027,0.36354813983948997,0.6318914207313546,0.37000804581916535,0.3323977643259356,0.5920397329227105
15040,0.3818226477652613,0.5144826993032987,0.36684314275678964,0.4369995114495141,0.5303779200216894
19042,0.49472893831755493,0.3156314332441528,0.6420189347967237,0.21763870549522796,0.7645232988719857
26017,0.36819299359569385,0.2985343968311509,0.6192576796399752,0.5473622653321975,0.4471037074103583
18010,0.43110993450750235,0.3141986744568611,0.5655242739423689,0.36196326184682437,0.59943370345566
21064,0.4421393746252833,0.3088430250119695,0.43006057841037126,0.36921936691579027,0.7645232988719857
20123,0.44860452108946247,0.40005963776450415,0.4546591470472171,0.21943873601459576,0.9257153714927412
21111,0.4319967185435365,0.3153097323831034,0.42484193882126886,0.3741325692857478,0.7645232988719857
6004,0.39404723237557526,0.3862861388754595,0.5949160987600592,0.4012604928820278,0.4554255630916615
20234,0.5003699420197408,0.5149199813815848,0.4480336365097803,0.1432886428911253,1.0
15039,0.5136715395195492,0.4907095634362265,0.3863593470808776,0.764321837511714,0.2221909953141781
24029,0.4761957457799354,0.42431111295674645,0.44659607455476485,0.27405575384112174,0.668732778856004
24003,0.49013453789274986,0.3232622252251615,0.4401843657463139,0.41669193301690044,0.5686027970051493
16057,0.5198288774456539,0.3070950028287848,0.3732267566219837,0.3253903066342211,0.8514307429854822
20122,0.6262864391868628,0.23671922127712744,0.5315741414398379,0.22598272984244688,0.9257153714927412
30190,0.38579768552065213,0.4441779612698084,0.4807951628755552,0.21607720698794908,0.9257153714927412
17006,0.29892435660877714,0.6647070872272499,0.5734677895921186,0.7127903637365873,0.2021993871535309
30139,0.6359639295877199,0.44229193580369397,0.48680252201633395,0.13588252786183144,0.8822616494359928
30150,0.38635504471530524,0.24840007340078524,0.4663644440776314,0.46300176726812464,0.7914566825269261
16043,0.5175810044823232,0.3375139959409907,0.36259906449932405,0.6433899374701375,0.4020199909643681
15060,0.47201620086210005,0.5737760829339913,0.3761304665741535,0.6981149088849412,0.229941605328204
20484,0.5698058883644586,0.27782679496470075,0.39309460499737303,0.26262819871132764,1.0
11015,0.4877437804804631,0.5085606693278616,0.5729971124697804,0.6376865450829207,0.1802840584126617
30159,0.4771828039108055,0.4031984764115092,0.44553192557905436,0.24926640248599122,0.7645232988719857
4006,0.6618596163302952,0.177049850194993,0.412098859587374,0.5196675752053456,0.6508295817171241
12047,0.5672691701685774,0.35990184781498086,0.3641392721388417,0.21966194790850446,1.0
11003,0.5166003019232138,0.4317007311730884,0.5795851263697657,0.7046513370692379,0.1788128249455512
21037,0.6932991086171115,0.3584128042712609,0.40865808995820174,0.17313197550589252,0.9257153714927412
8011,0.5420815524547343,0.2267327288073145,0.6167203106929328,0.5480151644689748,0.3908903859825862
20416,0.5280045651675109,0.37053666891981973,0.23565569349287613,0.35190577969310766,1.0
24052,0.5599247487313901,0.26381206026890897,0.6185662407681983,0.26548434500452545,0.668732778856004
1003,0.5060979449468009,0.3432900767649487,0.37870915727260523,0.5730391751828532,0.4300567337219686
15038,0.4813547015953918,0.49551151206357424,0.3733774144556076,0.2793094991131872,0.6508295817171241
14080,0.4171819636107257,0.46345717479563386,0.4017650540860716,0.23618301204260383,0.8822616494359928
28002,0.4661723747865613,0.27090507456271395,0.49353043867353774,0.44881644960266864,0.5786259907364864
24043,0.4815217391997603,0.3733086703049211,0.4004213572966012,0.33858450032495324,0.6639688805647354
21079,0.40552033108758156,0.41362920594044783,0.4051011300040036,0.3277133888932675,0.725114210224383
30035,0.452614548032785,0.2757350516993632,0.4585913516184464,0.36866476706960366,0.7645232988719857
24051,0.49337106255319185,0.29697499814615386,0.6119107332578365,0.3069294887869637,0.5851231354069573
11019,0.5045302219777279,0.35602856319280496,0.37414881914415155,0.4370123198100325,0.5477950842859758
20404,0.5522815533150285,0.34163484346897555,0.4304093933132602,0.19802862340090835,1.0
8051,0.454982398011218,0.47348655436784914,0.4026609214161935,0.291682854053518,0.6354934549794589
21011,0.6190809446033211,0.24309994365537851,0.3808706629871668,0.2804149384276919,1.0
30129,0.30529657225953266,0.43640585322147973,0.44890030669637326,0.3924166395874778,0.6844442827380792
26003,0.45068519786199623,0.2078771028612554,0.607116346865842,0.4017393227149464,0.7028614859709643
16103,0.33324605306784805,0.4133614450826647,0.36400655878905924,0.5033816589732921,0.6354934549794589
18018,0.5116548235699571,0.26981253744026445,0.3656175991295536,0.48789210701713315,0.6508295817171241
20289,0.6585705587701542,0.286087669657341,0.470639698665248,0.18061922202087877,1.0
14015,0.4372840884213555,0.2987123018166761,0.3800395779414829,0.6256904363672235,0.5153996235502176
14075,0.4935112689519837,0.3778132048889721,0.3834178694705576,0.3051419155770331,0.7336923924214751
20162,0.5953914933471086,0.3532632184522231,0.47782180980957456,0.17164323234689696,0.9257153714927412
32017,0.585878186794563,0.2924703174550304,0.5823190375285493,0.7077374186291878,0.2260353840167277
20373,0.5337179912898382,0.3594026815400248,0.41961965894278846,0.19828428481602584,1.0
13036,0.36254974246872756,0.46595643742835635,0.41648159283744784,0.30477112363423586,0.7430174073632629
10004,0.518684903367604,0.22796040774451495,0.5852645040526664,0.45596212445506906,0.5043413622292275
21063,0.6326542548773539,0.2645362297258207,0.6292835168870454,0.407285502822906,0.3709870673660809
12059,0.5477299033930134,0.3619243701864282,0.35811052133862464,0.4017018675740818,0.5576947390236193
16018,0.5247899224299323,0.4879849644877276,0.3709079319779368,0.2816319442264342,0.5944481503487452
20055,0.5371982961813606,0.2948205294789029,0.397227514640366,0.2966955331378401,0.8514307429854822
10021,0.5186625812378933,0.24266941553989463,0.5884951323558636,0.3079748981360098,0.6963643413004936
16013,0.5458375654575565,0.2616425546293883,0.3725609028542451,0.29801791074224193,1.0
24014,0.519024668757828,0.3476523070953015,0.4413628379225994,0.2993014457193723,0.6639688805647354
30201,0.4162684950134007,0.3722614636990046,0.45237053866700105,0.37133107731923215,0.607375859660376
31065,0.7765720067975026,0.23590359532591484,0.3723137793816522,0.23106077622222548,1.0
21039,0.39845296289202525,0.42750767225027964,0.41610421681156484,0.2516900458504432,0.8822616494359928
21006,0.3917964543792356,0.41542280853681623,0.415192599968751,0.3091936281147452,0.7532318055434659
21066,0.5598027173508676,0.2744959892545086,0.39555841347750825,0.2933369210219118,0.8822616494359928
9014,0.5316482887881773,0.7896905931654215,0.3766075835247443,0.7512848669309464,0.1322961830487975
21135,0.39043865307472764,0.3617281907912743,0.41086659573394463,0.27079697068990766,1.0
20489,0.47699708885055514,0.2749710170955074,0.4237478387440475,0.28260727194781005,1.0
21184,0.3977979308002344,0.4325487765909277,0.4156235584839008,0.23706532335918318,0.9257153714927412
